232	157067
232	1570680
226	1570682
232	1570683
232	1570685
133	1570686
232	1570688
232	1570689
232	1570690
232	1570693
232	1570694
226	1570695
232	1570696
232	1570697
232	1570698
232	15707
232	157080
232	157081
232	1570820
232	1570821
232	1570822
232	1570823
232	1570824
232	1570825
232	1570826
232	1570827
133	1570828
232	1570829
232	157083
232	157084
232	157085
232	157086
232	157087
232	1570881
138	1570882
232	1570883
232	1570884
232	1570885
138	1570886
138	1570888
232	1570889
232	157089
232	15709
236	1571
520	15730
520	157320
520	1573210
521	1573214
520	1573215
520	1573216
520	1573218
521	1573219
520	1573220
520	1573221
520	1573222
520	1573223
520	1573224
520	1573225
520	1573226
521	1573228
521	1573229
521	1573230
520	1573231
521	1573234
520	1573236
520	1573237
520	1573238
521	1573239
520	157324
520	1573251
520	1573252
520	1573254
520	1573255
521	1573256
521	1573257
520	1573259
520	1573261
520	1573262
520	1573263
520	1573264
520	1573265
520	1573266
520	1573267
521	1573268
520	1573269
520	157327
520	1573280
520	1573282
520	1573283
520	1573284
520	1573286
520	1573288
521	1573289
520	1573290
521	1573291
520	1573292
520	1573293
521	1573294
521	1573295
520	1573297
520	1573299
520	157330
520	157331
520	157332
520	1573331
520	1573332
520	1573333
520	1573334
520	1573335
520	1573336
520	1573337
521	1573338
520	1573339
520	157334
520	157335
520	157336
520	157337
520	157338
520	1573392
520	1573393
521	1573395
520	1573396
520	1573399
520	157340
520	157341
520	1573421
521	1573422
520	1573428
520	1573429
520	157343
520	1573440
521	1573441
521	1573442
521	1573443
520	1573444
521	1573445
521	1573446
521	1573447
520	1573448
521	1573449
520	1573450
521	1573455
520	1573457
520	1573458
520	1573459
520	157346
520	1573470
520	1573471
520	1573472
520	1573473
521	1573474
520	1573475
521	1573477
520	1573478
520	157348
521	1573491
520	1573492
521	1573493
520	1573494
520	1573495
521	1573496
520	1573497
521	1573498
521	1573499
520	157351
521	1573522
521	1573526
520	1573528
520	157354
520	1573555
521	1573556
520	1573558
520	157356
520	157357
520	1573581
520	1573582
521	1573584
520	1573588
520	157359
520	1573614
521	1573619
520	157362
520	1573631
521	1573632
520	1573633
521	1573634
521	1573635
521	1573636
520	1573637
521	1573638
521	1573641
520	1573642
520	1573643
520	1573646
520	1573647
520	1573648
520	1573649
520	1573651
520	1573654
520	1573655
520	1573656
521	1573657
521	1573659
520	157366
520	1573672
520	1573674
520	1573675
521	1573676
520	1573678
521	1573680
521	1573681
521	1573682
520	1573683
520	1573684
520	1573685
520	1573686
521	1573687
520	1573688
520	1573689
521	1573690
521	1573691
521	1573694
520	1573695
521	1573696
520	1573697
521	1573698
520	1573699
520	157370
520	157371
528	1573720
520	1573722
520	1573724
520	1573727
521	1573728
520	1573729
520	157373
520	1573743
521	1573744
520	1573745
520	1573747
520	1573748
520	1573749
521	1573751
520	1573752
520	1573754
520	1573756
520	1573757
520	1573759
520	1573760
521	1573761
520	1573762
521	1573763
520	1573764
520	1573765
520	1573766
520	1573767
520	1573768
520	1573769
521	1573771
520	1573772
520	1573774
520	1573775
520	1573776
520	1573778
520	1573779
521	1573782
520	1573783
520	1573784
520	1573785
520	1573786
521	1573787
520	1573788
520	1573792
520	1573793
520	1573794
521	1573796
521	157380
521	157381
520	1573820
521	1573821
520	1573822
520	1573824
520	157383
520	157384
520	157385
520	1573860
521	1573864
520	1573865
520	1573866
520	1573873
521	1573874
521	1573875
521	1573876
520	1573880
521	1573881
521	1573882
520	1573883
521	1573884
520	1573885
521	1573886
520	1573887
520	1573888
521	1573893
521	1573896
521	1573897
520	1573898
520	157392
520	157393
521	1573943
520	1573945
520	157396
520	157397
520	157398
520	1573996
520	1573998
521	1573999
536	15800
536	158020
536	158021
536	158022
536	158023
536	158024
536	1580250
536	1580251
536	1580252
546	1580253
536	1580254
536	1580255
536	1580256
536	1580257
536	1580258
546	1580259
536	1580260
546	1580261
536	1580262
536	1580263
536	1580264
536	1580265
536	1580266
536	1580267
536	1580268
536	1580269
536	158027
536	158028
536	158029
536	158030
536	158031
536	158032
536	1580330
536	1580331
536	1580332
536	1580334
536	1580335
536	1580336
536	1580337
546	1580338
536	1580340
536	1580341
536	1580342
536	1580343
536	1580344
536	1580345
536	1580346
536	1580347
546	1580349
536	158035
546	1580361
536	1580362
536	1580363
536	1580364
536	1580365
536	1580367
536	1580369
536	158037
536	158038
536	158039
536	158040
536	158041
536	1580420
536	1580421
546	1580423
546	1580426
536	1580427
536	1580428
536	1580429
536	158043
536	1580442
536	1580443
536	1580444
536	1580445
536	1580446
532	1580448
536	158045
536	1580460
536	1580463
536	1580464
536	1580465
536	1580467
546	1580468
536	158047
536	1580480
536	1580481
536	1580482
536	1580484
536	1580485
536	1580486
546	1580487
536	1580488
536	158049
536	158050
536	158051
536	158052
536	1580531
536	1580532
532	1580533
536	1580534
536	1580535
536	1580536
536	1580537
536	1580538
536	1580540
536	1580541
536	1580542
546	1580543
546	1580544
546	1580545
546	1580546
536	1580548
536	1580549
536	158055
536	158056
536	158057
536	1580581
536	1580582
536	1580583
536	1580584
536	1580585
536	1580587
536	1580588
532	1580589
536	158059
536	1580614
546	1580617
536	1580618
536	1580621
536	1580622
536	1580623
546	1580625
536	1580626
536	1580628
536	158063
546	1580646
536	1580648
536	1580650
546	1580651
546	1580652
536	1580653
536	1580654
536	1580655
536	1580657
536	1580658
536	158066
536	158067
536	158068
536	1580694
536	1580695
532	1580696
536	1580697
536	1580698
536	158070
536	158071
536	158072
536	158073
536	158074
536	158075
536	1580761
536	1580762
536	1580763
536	1580764
536	1580765
536	1580766
536	1580767
546	1580768
536	1580772
536	1580774
536	1580775
536	1580776
536	1580777
546	1580778
536	158078
536	158079
536	158081
536	158082
536	1580832
536	1580835
536	1580836
546	1580837
536	1580838
536	1580839
536	158084
536	1580852
546	1580854
536	1580855
536	1580856
536	1580857
536	158086
536	1580871
536	1580873
536	1580874
536	1580875
536	1580876
532	1580877
536	1580883
536	1580885
536	1580886
536	1580887
546	1580888
536	1580889
536	158089
536	158090
536	158091
536	158092
536	158093
536	158096
536	158097
536	1580981
546	1580982
536	1580983
546	1580984
536	1580985
536	1580986
536	1580987
536	1580989
546	1580992
536	1580993
536	1580994
536	1580995
340	1586
482	16010
482	160120
482	160121
482	160122
482	160123
482	160124
482	160125
482	160126
482	160127
468	1601280
482	1601281
482	1601282
482	1601283
482	1601284
482	1601285
482	1601286
482	1601287
482	1601288
482	1601289
482	160129
482	160130
482	160131
482	160132
482	160133
482	1601341
468	1601342
482	1601343
482	1601344
482	1601345
482	1601346
482	1601347
482	1601348
468	1601349
482	160135
482	160136
482	160137
482	160138
482	1601390
482	1601391
482	1601392
468	1601393
482	1601394
482	1601395
482	1601396
482	1601397
482	1601398
482	1601399
482	160140
482	160141
482	1601420
482	1601421
482	1601422
482	1601423
482	1601424
482	1601425
482	1601426
482	1601427
482	1601428
468	1601429
482	160143
482	1601441
482	1601442
482	1601443
482	1601445
482	1601446
482	1601447
482	1601448
468	1601449
482	160145
482	160146
468	1601470
482	1601471
482	1601472
482	1601473
482	1601475
482	1601476
482	1601477
482	1601478
482	1601479
482	160148
482	160149
482	160150
482	160151
482	160152
482	160153
482	160154
482	160155
482	1601560
482	1601561
482	1601562
482	1601563
468	1601564
482	1601565
482	1601566
482	1601567
482	1601568
482	1601569
482	160157
482	160158
482	160159
482	160160
482	160161
482	160162
482	160163
482	160164
482	160165
482	1601660
482	1601661
482	1601663
482	1601664
482	1601665
468	1601667
482	1601668
482	1601669
482	1601670
482	1601671
482	1601672
482	1601673
482	1601674
482	1601675
477	1601676
482	1601677
482	1601678
482	1601679
482	160168
482	160169
482	160170
482	160171
482	160172
482	160173
482	160174
482	160175
482	1601760
482	1601761
482	1601762
482	1601763
482	1601764
482	1601765
482	1601766
482	1601767
468	1601768
482	1601769
482	1601770
490	1601772
482	1601773
482	1601774
482	1601775
482	1601776
468	1601778
482	1601779
468	1601781
482	1601782
482	1601783
482	1601784
482	1601785
482	1601786
482	1601787
482	1601788
482	1601789
482	160179
482	160180
482	1601810
468	1601812
482	1601813
482	1601814
482	1601815
482	1601816
482	1601817
482	1601819
482	160182
482	1601831
482	1601832
482	1601833
482	1601834
482	1601835
482	1601836
482	1601837
468	1601838
482	1601839
482	160184
468	1601851
482	1601852
482	1601853
482	1601854
482	1601855
482	1601856
482	1601857
482	1601858
482	1601859
482	160186
482	160187
482	160188
468	1601890
482	1601891
482	1601892
468	1601893
482	1601894
468	1601895
482	1601897
482	1601898
482	1601899
482	160190
482	1601910
468	1601912
482	1601913
482	1601914
482	1601915
482	1601916
482	1601917
482	1601919
482	160192
482	160193
482	160194
482	1601951
482	1601952
482	1601953
482	1601954
482	1601955
482	1601956
482	1601957
490	1601958
482	160196
482	160197
482	160198
482	160199
666	160200
668	160205
666	160206
666	16022
666	16023
666	16024
666	16025
666	16026
666	16027
666	16028
666	16029
122	16030
122	16032
122	16033
122	16034
128	1603502
122	1603503
122	1603504
122	1603506
122	1603507
122	160351
122	160352
122	160353
122	160354
122	160355
122	160356
122	160357
122	160358
122	160359
122	16036
122	16037
122	16038
122	16039
886	1604
640	16050
640	160520
640	160522
640	1605230
630	1605232
630	1605235
640	1605236
640	1605237
640	1605238
640	1605239
640	160524
640	160525
640	160526
640	1605270
640	1605271
640	1605272
640	1605273
640	1605274
638	1605278
640	1605279
640	1605280
640	1605281
640	1605282
640	1605283
640	1605284
640	1605285
640	1605286
640	1605287
646	1605288
638	1605289
640	160529
640	160532
640	160533
640	1605341
640	1605342
640	1605343
640	1605344
640	1605345
636	1605346
640	1605347
640	1605348
620	1605349
640	1605350
640	1605351
640	1605352
640	1605353
640	1605354
640	1605355
640	1605356
640	1605357
636	1605358
640	1605359
640	160536
640	1605370
640	1605371
640	1605372
640	1605373
640	1605374
640	1605375
640	1605376
640	1605377
644	1605378
638	1605379
640	1605380
640	1605381
640	1605382
636	1605383
640	1605384
640	1605385
640	1605386
640	1605387
640	1605388
640	1605389
640	160539
640	1605421
630	1605422
640	1605423
640	1605424
640	1605425
640	1605426
640	1605428
644	1605429
640	160543
640	160544
640	160545
640	160546
640	1605471
640	1605472
640	1605473
640	1605474
620	1605479
640	160548
640	160549
640	160552
640	1605530
640	1605532
636	1605533
640	1605534
640	1605535
640	1605537
640	1605538
640	1605539
640	1605542
640	1605543
640	1605544
640	1605546
630	1605547
640	1605552
632	1605555
640	1605557
640	1605563
638	1605564
630	1605565
640	1605566
640	1605567
640	1605568
640	1605574
640	1605575
638	1605576
640	1605577
640	1605578
640	1605580
640	1605581
640	1605582
640	1605583
640	1605584
640	1605585
640	1605586
644	1605587
640	1605588
640	1605589
640	160559
640	160562
640	160563
640	160564
640	160565
640	160566
640	1605670
640	1605672
640	1605673
640	1605676
640	1605677
626	1605678
640	1605679
640	1605680
640	1605682
640	1605683
640	1605685
638	1605687
640	1605688
640	1605689
640	1605690
640	1605691
640	1605692
640	1605693
626	1605694
640	1605695
640	1605696
640	1605697
640	1605698
640	1605699
640	160571
640	160572
640	1605730
640	1605731
640	1605732
640	1605733
640	1605734
636	1605735
640	1605737
640	1605738
640	1605739
640	1605742
640	1605743
640	1605745
640	1605747
640	1605748
654	1605749
630	1605752
640	1605754
640	1605756
640	1605757
640	1605758
640	1605759
640	160576
640	160577
640	160578
640	160579
640	1605820
644	1605822
640	1605823
640	1605825
640	1605826
640	1605829
640	1605830
640	1605831
640	1605832
640	1605833
644	1605834
640	1605835
640	1605837
640	160584
640	1605850
640	1605852
640	1605853
640	1605854
638	1605855
640	1605856
640	1605858
640	1605859
640	1605860
640	1605861
626	1605862
640	1605863
640	1605864
640	1605865
640	1605866
640	1605867
640	1605868
640	1605869
640	160587
640	160588
640	160589
640	160592
640	160593
640	160594
640	160595
640	1605962
640	1605964
640	1605965
640	1605966
640	1605967
644	1605969
640	160597
640	160598
640	160599
922	160601
922	160602
466	160603
922	160604
922	160609
466	1606200
466	1606202
466	1606205
466	1606206
466	1606207
922	1606208
466	1606209
466	160621
466	160622
466	160623
922	1606240
466	1606242
466	1606243
466	1606244
466	1606245
466	1606246
466	1606247
466	1606248
922	1606250
466	1606251
466	1606252
466	1606253
466	1606254
466	1606255
466	1606256
466	1606257
466	1606258
466	1606259
466	1606260
922	1606261
466	1606262
466	1606263
466	1606264
466	1606265
466	1606266
466	1606267
466	1606268
466	1606269
466	160627
466	1606280
466	1606281
922	1606282
922	1606283
466	1606284
466	1606285
466	1606286
466	1606287
466	1606288
466	1606289
922	1606291
922	1606292
466	1606293
466	1606294
466	1606295
466	1606296
466	1606297
466	1606298
466	1606299
466	160630
466	160631
466	1606321
922	1606322
466	1606323
466	1606324
466	1606325
466	1606326
466	1606327
466	1606328
466	1606329
466	1606330
922	1606331
466	1606332
466	1606333
922	1606334
466	1606335
466	1606336
466	1606337
466	1606338
466	1606339
466	1606340
922	1606341
922	1606342
466	1606343
922	1606344
466	1606346
466	1606347
466	1606348
466	1606349
466	1606351
466	1606352
466	1606353
466	1606354
466	1606355
922	1606356
466	1606357
466	1606358
922	1606359
466	1606361
466	1606362
922	1606363
466	1606364
466	1606365
466	1606366
466	1606367
466	1606368
466	1606369
922	1606370
922	1606371
922	1606372
466	1606373
466	1606374
466	1606375
466	1606376
466	1606377
466	1606378
466	1606379
922	1606380
466	1606381
466	1606382
466	1606383
922	1606384
466	1606385
922	1606386
466	1606387
466	1606388
466	1606389
922	1606390
922	1606391
922	1606392
922	1606393
922	1606394
466	1606395
466	1606396
466	1606398
466	1606400
466	1606401
466	1606402
466	1606403
466	1606404
466	1606405
922	1606406
466	1606407
466	1606408
922	1606409
466	1606412
922	1606413
466	1606414
922	1606415
466	1606416
466	1606417
466	1606418
466	1606419
466	1606421
466	1606422
466	1606423
466	1606424
466	1606425
922	1606426
466	1606427
922	1606428
922	1606429
922	1606430
922	1606431
466	1606432
466	1606433
466	1606434
466	1606435
466	1606436
466	1606437
466	1606438
466	1606439
922	1606441
922	1606442
466	1606443
466	1606444
922	1606445
466	1606447
922	1606448
922	1606449
466	160645
466	1606461
922	1606462
466	1606463
466	1606464
466	1606465
922	1606466
466	1606468
466	1606469
466	1606471
922	1606472
466	1606473
466	1606474
466	1606475
466	1606476
466	1606477
466	1606478
466	1606479
466	1606481
466	1606482
466	1606483
466	1606484
922	1606485
922	1606486
466	1606487
922	1606488
466	1606489
922	1606491
466	1606492
922	1606493
466	1606494
922	1606495
922	1606496
466	1606497
466	1606498
466	1606499
466	160650
466	1606510
922	1606512
466	1606513
466	1606514
466	1606515
466	1606516
466	1606518
466	1606519
466	1606521
466	1606522
466	1606523
466	1606524
922	1606525
466	1606526
466	1606527
466	1606528
466	1606529
466	1606531
466	1606532
466	1606533
922	1606534
466	1606536
466	1606537
922	1606538
466	1606539
466	1606540
466	1606541
466	1606542
466	1606543
466	1606544
466	1606545
466	1606546
922	1606547
466	1606548
466	1606549
466	1606551
466	1606552
466	1606553
466	1606554
462	1606555
466	1606556
466	1606558
466	1606559
466	1606560
466	1606561
466	1606562
466	1606563
466	1606564
922	1606567
922	1606568
466	1606569
466	1606571
922	1606572
466	1606573
466	1606574
466	1606575
466	1606576
466	1606577
922	1606578
466	1606579
922	1606581
466	1606582
466	1606583
466	1606584
466	1606585
922	1606586
466	1606587
466	1606588
466	1606589
922	1606592
466	1606593
922	1606594
466	1606595
466	1606596
466	1606598
466	1606599
466	1606600
466	1606601
466	1606602
466	1606603
466	1606608
922	1606609
466	1606610
466	1606612
466	1606613
922	1606614
244	1606615
466	1606616
466	1606617
466	1606618
466	1606619
922	1606620
466	1606621
466	1606622
466	1606623
466	1606624
466	1606625
466	1606626
466	1606627
922	1606628
466	1606629
922	1606630
466	1606631
466	1606632
466	1606633
466	1606634
922	1606635
466	1606636
466	1606637
466	1606638
466	1606639
922	1606640
466	1606641
466	1606642
922	1606643
466	1606644
466	1606645
466	1606646
922	1606647
466	1606649
466	1606651
466	1606652
922	1606653
922	1606654
922	1606655
466	1606656
922	1606657
466	1606658
466	1606659
466	1606661
466	1606662
466	1606663
466	1606664
466	1606665
466	1606666
922	1606667
466	1606668
922	1606669
466	160667
466	1606681
466	1606682
466	1606683
466	1606686
466	1606687
466	1606688
922	1606689
922	1606692
466	1606693
922	1606694
466	1606699
922	160670
466	160671
466	1606721
466	1606722
466	1606723
466	1606724
466	1606725
466	1606726
922	1606727
466	1606728
466	1606729
466	160673
922	1606740
466	1606741
466	1606742
466	1606743
466	1606744
466	1606745
922	1606746
466	1606747
466	1606748
466	1606749
466	160675
